-1.0219,-0.08672,-0.38928,-0.54894,-1.8058,0.0021506,-0.5527,-2.03E-05,36.085,2.3421,25.888,12.54,0
-1.0219,-0.08672,-0.38928,-0.54894,-1.8058,0.0021506,-0.5527,-2.03E-05,36.085,2.3421,25.888,12.54,0
-1.0219,-0.08672,-0.38928,-0.54894,-1.8058,0.0021506,-0.5527,-2.03E-05,36.085,2.3421,25.888,12.54,0
-1.0219,-0.08672,-0.38928,-0.54894,-1.8058,0.0021506,-0.5527,-2.03E-05,36.085,2.3421,25.888,12.54,0
-1.0219,-0.08672,-0.38928,-0.54894,-1.8058,0.0021506,-0.5527,-2.03E-05,36.085,2.3421,25.888,12.54,0
-1.0219,-0.08672,-0.38928,-0.54894,-1.8058,0.0021506,-0.5527,-2.03E-05,36.085,2.3421,25.888,12.54,0
-1.0219,-0.08672,-0.38928,-0.54894,-1.8058,0.0021506,-0.5527,-2.03E-05,36.085,2.3421,25.888,12.54,0
-1.0219,-0.08672,-0.38928,-0.54894,-1.8058,0.0021506,-0.5527,-2.03E-05,36.085,2.3421,25.888,12.54,0
-1.0219,-0.08672,-0.38928,-0.54894,-1.8058,0.0021506,-0.5527,-2.03E-05,36.085,2.3421,25.888,12.54,0
-1.0219,-0.08672,-0.38928,-0.54894,-1.8058,0.0021506,-0.5527,-2.03E-05,36.085,2.3421,25.888,12.54,0
-1.0219,-0.08672,-0.38928,-0.54894,-1.8058,0.0021506,-0.5527,-2.03E-05,36.085,2.3421,25.888,12.54,0
-1.0219,-0.086721,-0.38926,-0.54895,-1.8056,0.0021476,-0.5529,-1.88E-05,36.084,2.342,25.888,12.54,0
-1.0219,-0.086722,-0.38924,-0.54896,-1.8052,0.0021391,-0.55326,-1.75E-05,36.084,2.3419,25.887,12.539,0
-1.0219,-0.086725,-0.3892,-0.54897,-1.8047,0.0021252,-0.55377,-1.61E-05,36.082,2.3418,25.886,12.539,0
-1.0218,-0.086728,-0.38916,-0.54899,-1.804,0.002106,-0.55443,-1.49E-05,36.081,2.3415,25.885,12.538,0
-1.0218,-0.086731,-0.3891,-0.54902,-1.8031,0.0020814,-0.55524,-1.37E-05,36.079,2.3413,25.884,12.538,0
-1.0218,-0.086736,-0.38904,-0.54905,-1.8022,0.0020517,-0.55618,-1.26E-05,36.077,2.341,25.882,12.537,0
-1.0217,-0.08674,-0.38897,-0.54908,-1.801,0.0020167,-0.55726,-1.15E-05,36.075,2.3406,25.88,12.536,0
-1.0217,-0.086746,-0.38889,-0.54912,-1.7998,0.0019766,-0.55848,-1.05E-05,36.072,2.3403,25.878,12.535,0
-1.0217,-0.086752,-0.3888,-0.54917,-1.7984,0.0019313,-0.55983,-9.51E-06,36.069,2.3398,25.876,12.534,0
-1.0216,-0.086759,-0.38871,-0.54921,-1.7968,0.0018809,-0.5613,-8.60E-06,36.066,2.3394,25.874,12.532,0
-1.0215,-0.086766,-0.3886,-0.54926,-1.7952,0.0018253,-0.5629,-7.73E-06,36.063,2.3389,25.872,12.531,0
-1.0215,-0.086774,-0.38849,-0.54932,-1.7934,0.0017645,-0.56461,-6.92E-06,36.059,2.3384,25.869,12.53,0
-1.0214,-0.086782,-0.38838,-0.54938,-1.7915,0.0016986,-0.56645,-6.15E-06,36.056,2.3378,25.866,12.528,0
-1.0214,-0.086791,-0.38826,-0.54944,-1.7895,0.0016274,-0.56839,-5.42E-06,36.052,2.3372,25.863,12.527,0
-1.0213,-0.0868,-0.38813,-0.5495,-1.7873,0.001551,-0.57045,-4.73E-06,36.047,2.3366,25.86,12.525,0
-1.0212,-0.086809,-0.388,-0.54957,-1.7851,0.0014694,-0.57261,-4.09E-06,36.043,2.336,25.857,12.523,0
-1.0212,-0.086819,-0.38786,-0.54964,-1.7827,0.0013825,-0.57488,-3.48E-06,36.039,2.3353,25.854,12.521,0
-1.0211,-0.086829,-0.38772,-0.54971,-1.7803,0.0012904,-0.57724,-2.91E-06,36.034,2.3346,25.85,12.519,0
-1.021,-0.08684,-0.38758,-0.54978,-1.7777,0.0011929,-0.5797,-2.37E-06,36.029,2.3339,25.847,12.518,0
-1.0209,-0.08685,-0.38743,-0.54986,-1.775,0.0010901,-0.58225,-1.87E-06,36.025,2.3332,25.843,12.516,0
-1.0209,-0.086861,-0.38727,-0.54993,-1.7723,0.000982,-0.58489,-1.40E-06,36.02,2.3324,25.839,12.514,0
-1.0208,-0.086872,-0.38712,-0.55001,-1.7695,0.00086856,-0.58761,-9.61E-07,36.015,2.3317,25.836,12.512,0
-1.0207,-0.086884,-0.38696,-0.55009,-1.7665,0.00074979,-0.59042,-6.19E-07,36.009,2.3309,25.832,12.509,0
-1.0206,-0.086895,-0.3868,-0.55017,-1.7635,0.00062572,-0.59331,-2.77E-07,36.004,2.3302,25.828,12.507,0
-1.0205,-0.086907,-0.38664,-0.55026,-1.7604,0.00049634,-0.59627,6.42E-08,35.999,2.3294,25.824,12.505,0
-1.0205,-0.086919,-0.38648,-0.55034,-1.7573,0.00036171,-0.5993,4.06E-07,35.994,2.3286,25.82,12.503,0
-1.0204,-0.086931,-0.38632,-0.55042,-1.754,0.00022186,-0.6024,7.48E-07,35.988,2.3278,25.816,12.501,0
-1.0203,-0.086942,-0.38615,-0.55051,-1.7507,7.69E-05,-0.60556,1.09E-06,35.983,2.327,25.812,12.499,0
-1.0202,-0.086954,-0.38599,-0.55059,-1.7473,-7.33E-05,-0.60879,1.35E-06,35.978,2.3262,25.808,12.497,0
-1.0201,-0.086966,-0.38583,-0.55067,-1.7439,-0.00022839,-0.61208,1.60E-06,35.972,2.3254,25.804,12.494,0
-1.02,-0.086978,-0.38566,-0.55076,-1.7404,-0.00038844,-0.61542,1.82E-06,35.967,2.3246,25.8,12.492,0
-1.02,-0.08699,-0.3855,-0.55084,-1.7368,-0.00055331,-0.61881,2.02E-06,35.962,2.3238,25.796,12.49,0
-1.0199,-0.087002,-0.38534,-0.55092,-1.7332,-0.00072288,-0.62225,2.21E-06,35.956,2.323,25.792,12.488,0
-1.0198,-0.087013,-0.38518,-0.55101,-1.7295,-0.00089701,-0.62574,2.38E-06,35.951,2.3223,25.788,12.486,0
-1.0197,-0.087025,-0.38502,-0.55109,-1.7258,-0.0010755,-0.62927,2.53E-06,35.946,2.3215,25.785,12.484,0
-1.0196,-0.087036,-0.38486,-0.55117,-1.7221,-0.0012583,-0.63284,2.67E-06,35.941,2.3207,25.781,12.482,0
-1.0195,-0.087047,-0.38471,-0.55125,-1.7183,-0.0014452,-0.63645,2.80E-06,35.936,2.32,25.777,12.48,0
-1.0195,-0.087058,-0.38456,-0.55133,-1.7144,-0.0016358,-0.64009,2.91E-06,35.931,2.3193,25.773,12.478,0
-1.0194,-0.087069,-0.38441,-0.5514,-1.7106,-0.0018302,-0.64376,3.01E-06,35.926,2.3185,25.77,12.476,0
-1.0193,-0.08708,-0.38426,-0.55148,-1.7067,-0.002028,-0.64746,3.09E-06,35.921,2.3178,25.766,12.474,0
-1.0192,-0.08709,-0.38412,-0.55155,-1.7028,-0.0022289,-0.65118,3.17E-06,35.917,2.3171,25.763,12.472,0
-1.0192,-0.087101,-0.38398,-0.55162,-1.6988,-0.0024328,-0.65492,3.23E-06,35.912,2.3165,25.759,12.47,0
-1.0191,-0.087111,-0.38384,-0.55169,-1.6948,-0.0026393,-0.65868,3.29E-06,35.908,2.3158,25.756,12.468,0
-1.019,-0.08712,-0.38371,-0.55176,-1.6909,-0.0028483,-0.66246,3.33E-06,35.903,2.3152,25.753,12.466,0
-1.019,-0.08713,-0.38358,-0.55183,-1.6869,-0.0030593,-0.66625,3.37E-06,35.899,2.3145,25.75,12.465,0
-1.0189,-0.087139,-0.38345,-0.55189,-1.6828,-0.0032722,-0.67005,3.40E-06,35.895,2.3139,25.747,12.463,0
-1.0188,-0.087148,-0.38333,-0.55196,-1.6788,-0.0034865,-0.67385,3.42E-06,35.891,2.3134,25.744,12.462,0
-1.0188,-0.087156,-0.38322,-0.55202,-1.6748,-0.003702,-0.67766,3.43E-06,35.887,2.3128,25.741,12.46,0
-1.0187,-0.087165,-0.3831,-0.55208,-1.6708,-0.0039184,-0.68147,3.44E-06,35.883,2.3122,25.738,12.458,0
-1.0187,-0.087173,-0.38299,-0.55213,-1.6668,-0.0041354,-0.68527,3.43E-06,35.88,2.3117,25.735,12.457,0
-1.0186,-0.08718,-0.38289,-0.55219,-1.6627,-0.0043525,-0.68907,3.43E-06,35.876,2.3112,25.733,12.456,0
-1.0186,-0.087187,-0.38279,-0.55224,-1.6587,-0.0045696,-0.69287,3.42E-06,35.873,2.3107,25.73,12.454,0
-1.0185,-0.087194,-0.3827,-0.55229,-1.6547,-0.0047862,-0.69665,3.40E-06,35.87,2.3103,25.728,12.453,0
-1.0185,-0.087201,-0.38261,-0.55233,-1.6508,-0.005002,-0.70042,3.38E-06,35.867,2.3099,25.726,12.452,0
-1.0184,-0.087207,-0.38252,-0.55238,-1.6468,-0.0052167,-0.70417,3.36E-06,35.864,2.3094,25.724,12.451,0
-1.0184,-0.087213,-0.38244,-0.55242,-1.6428,-0.00543,-0.7079,3.33E-06,35.862,2.309,25.722,12.45,0
-1.0183,-0.087219,-0.38236,-0.55246,-1.6389,-0.0056416,-0.71161,3.29E-06,35.859,2.3087,25.72,12.449,0
-1.0183,-0.087224,-0.38229,-0.5525,-1.635,-0.0058511,-0.71529,3.26E-06,35.857,2.3083,25.718,12.448,0
-1.0183,-0.087229,-0.38222,-0.55253,-1.6312,-0.0060583,-0.71895,3.22E-06,35.855,2.308,25.717,12.447,0
-1.0182,-0.087234,-0.38216,-0.55256,-1.6273,-0.0062628,-0.72257,3.18E-06,35.853,2.3077,25.715,12.446,0
-1.0182,-0.087238,-0.3821,-0.55259,-1.6235,-0.0064644,-0.72616,3.13E-06,35.851,2.3074,25.714,12.445,0
-1.0182,-0.087242,-0.38205,-0.55262,-1.6198,-0.0066628,-0.72972,3.09E-06,35.849,2.3072,25.712,12.445,0
-1.0181,-0.087246,-0.382,-0.55265,-1.6161,-0.0068578,-0.73323,3.04E-06,35.847,2.3069,25.711,12.444,0
-1.0181,-0.087249,-0.38195,-0.55267,-1.6124,-0.007049,-0.7367,2.99E-06,35.846,2.3067,25.71,12.443,0
-1.0181,-0.087252,-0.38191,-0.55269,-1.6088,-0.0072362,-0.74013,2.94E-06,35.844,2.3065,25.709,12.443,0
-1.0181,-0.087255,-0.38187,-0.55271,-1.6052,-0.0074193,-0.7435,2.88E-06,35.843,2.3063,25.708,12.442,0
-1.0181,-0.087257,-0.38184,-0.55273,-1.6017,-0.0075981,-0.74683,2.83E-06,35.842,2.3062,25.707,12.442,0
-1.018,-0.087259,-0.38181,-0.55275,-1.5983,-0.0077723,-0.7501,2.77E-06,35.841,2.306,25.707,12.441,0
-1.018,-0.087261,-0.38178,-0.55276,-1.5949,-0.0079417,-0.75332,2.72E-06,35.84,2.3059,25.706,12.441,0
-1.018,-0.087263,-0.38176,-0.55277,-1.5916,-0.0081062,-0.75647,2.66E-06,35.84,2.3058,25.705,12.441,0
-1.018,-0.087264,-0.38174,-0.55278,-1.5883,-0.0082658,-0.75956,2.60E-06,35.839,2.3057,25.705,12.441,0
-1.018,-0.087266,-0.38172,-0.55279,-1.5852,-0.0084201,-0.76259,2.54E-06,35.838,2.3056,25.705,12.44,0
-1.018,-0.087267,-0.38171,-0.5528,-1.5821,-0.0085692,-0.76554,2.49E-06,35.838,2.3056,25.704,12.44,0
-1.018,-0.087267,-0.3817,-0.5528,-1.579,-0.0087129,-0.76843,2.43E-06,35.838,2.3055,25.704,12.44,0
-1.018,-0.087268,-0.38169,-0.55281,-1.5761,-0.0088511,-0.77123,2.37E-06,35.837,2.3055,25.704,12.44,0
-1.018,-0.087268,-0.38169,-0.55281,-1.5732,-0.0089839,-0.77397,2.31E-06,35.837,2.3054,25.704,12.44,0
-1.018,-0.087269,-0.38168,-0.55281,-1.5705,-0.009111,-0.77661,2.25E-06,35.837,2.3054,25.704,12.44,0
-1.018,-0.087269,-0.38168,-0.55281,-1.5678,-0.0092326,-0.77918,2.19E-06,35.837,2.3054,25.704,12.44,0
-1.018,-0.087269,-0.38169,-0.55281,-1.5652,-0.0093484,-0.78166,2.14E-06,35.837,2.3054,25.704,12.44,0
-1.018,-0.087268,-0.38169,-0.55281,-1.5627,-0.0094587,-0.78404,2.08E-06,35.837,2.3054,25.704,12.44,0
-1.018,-0.087268,-0.38169,-0.55281,-1.5603,-0.0095632,-0.78634,2.02E-06,35.837,2.3055,25.704,12.44,0
-1.018,-0.087268,-0.3817,-0.5528,-1.558,-0.0096621,-0.78853,1.97E-06,35.838,2.3055,25.704,12.44,0
-1.018,-0.087267,-0.3817,-0.5528,-1.5558,-0.0097552,-0.79063,1.91E-06,35.838,2.3055,25.704,12.44,0
-1.018,-0.087267,-0.38171,-0.5528,-1.5537,-0.0098427,-0.79263,1.86E-06,35.838,2.3056,25.704,12.44,0
-1.018,-0.087266,-0.38172,-0.55279,-1.5517,-0.0099245,-0.79451,1.80E-06,35.838,2.3056,25.704,12.44,0
-1.018,-0.087265,-0.38173,-0.55279,-1.5499,-0.010001,-0.79629,1.75E-06,35.839,2.3056,25.705,12.44,0
-1.018,-0.087265,-0.38174,-0.55278,-1.5481,-0.010071,-0.79796,1.70E-06,35.839,2.3057,25.705,12.44,0
-1.018,-0.087264,-0.38175,-0.55278,-1.5465,-0.010136,-0.79951,1.64E-06,35.839,2.3057,25.705,12.441,0
-1.018,-0.087263,-0.38176,-0.55277,-1.545,-0.010196,-0.80095,1.59E-06,35.839,2.3058,25.705,12.441,0
-1.018,-0.087263,-0.38177,-0.55277,-1.5437,-0.010249,-0.80226,1.54E-06,35.84,2.3058,25.706,12.441,0
-1.018,-0.087262,-0.38177,-0.55277,-1.5424,-0.010298,-0.80345,1.49E-06,35.84,2.3058,25.706,12.441,0
-1.018,-0.087262,-0.38178,-0.55276,-1.5413,-0.01034,-0.80451,1.45E-06,35.84,2.3059,25.706,12.441,0
-1.018,-0.087261,-0.38179,-0.55276,-1.5404,-0.010377,-0.80544,1.40E-06,35.841,2.3059,25.706,12.441,0
-1.018,-0.087261,-0.3818,-0.55275,-1.5395,-0.010409,-0.80623,1.35E-06,35.841,2.306,25.706,12.441,0
-1.018,-0.08726,-0.3818,-0.55275,-1.5389,-0.010435,-0.80689,1.31E-06,35.841,2.306,25.706,12.441,0
-1.018,-0.08726,-0.38181,-0.55275,-1.5383,-0.010455,-0.80741,1.26E-06,35.841,2.306,25.707,12.441,0
-1.018,-0.08726,-0.38181,-0.55275,-1.5379,-0.010469,-0.80779,1.22E-06,35.841,2.306,25.707,12.441,0
-1.018,-0.087259,-0.38181,-0.55275,-1.5377,-0.010478,-0.80802,1.17E-06,35.841,2.306,25.707,12.441,0
-1.018,-0.087259,-0.38181,-0.55275,-1.5376,-0.010481,-0.8081,1.13E-06,35.841,2.306,25.707,12.441,0
-1.018,-0.087259,-0.38181,-0.55275,-1.5377,-0.010477,-0.80803,1.09E-06,35.841,2.306,25.707,12.441,0
